player_id,season,utility_entropy,n_roles,max_entropy,utility_score
QueePa00,2020,0.43524915813104614,2,0.6931471805599453,0.6279318019867566
QueePa00,2021,-0.0,1,0.0,0.0
QueePa00,2022,-0.0,1,0.0,0.0
QueePa00,2023,-0.0,1,0.0,0.0
QueePa00,2024,-0.0,1,0.0,0.0
QuesDa00,2017,-0.0,1,0.0,0.0
QuesDa00,2019,-0.0,1,0.0,0.0
QuesDa00,2020,0.05193669153506395,2,0.6931471805599453,0.07492880731781656
QuesDa00,2021,-0.0,1,0.0,0.0
QuesDa00,2022,-0.0,1,0.0,0.0
QuesDa00,2023,-0.0,1,0.0,0.0
QuesDa00,2024,-0.0,1,0.0,0.0
QuesPa00,2021,-0.0,1,0.0,0.0
QuesSc00,2018,-0.0,1,0.0,0.0
QuesSc00,2019,-0.0,1,0.0,0.0
QuesSc00,2020,-0.0,1,0.0,0.0
QuesSc00,2021,-0.0,1,0.0,0.0
QuesSc00,2022,-0.0,1,0.0,0.0
QuicBr00,2013,-0.0,1,0.0,0.0
QuicBr00,2014,-0.0,1,0.0,0.0
QuicBr00,2015,-0.0,1,0.0,0.0
QuicBr00,2016,-0.0,1,0.0,0.0
QuicBr00,2017,-0.0,1,0.0,0.0
QuicBr00,2018,-0.0,1,0.0,0.0
QuigRy00,2013,-0.0,1,0.0,0.0
QuigRy00,2014,-0.0,1,0.0,0.0
QuigRy00,2015,-0.0,1,0.0,0.0
QuigRy00,2016,-0.0,1,0.0,0.0
QuigRy00,2017,-0.0,1,0.0,0.0
QuinGl99,2013,0.2650727082079423,2,0.6931471805599453,0.38241908160660565
QuinGl99,2014,-0.0,1,0.0,0.0
QuinGl99,2015,-0.0,1,0.0,0.0
QuinGl99,2016,-0.0,1,0.0,0.0
QuinGl99,2017,-0.0,1,0.0,0.0
QuinGl99,2018,-0.0,1,0.0,0.0
QuinRo00,2013,-0.0,1,0.0,0.0
QuinRo00,2014,-0.0,1,0.0,0.0
QuinRo00,2015,-0.0,1,0.0,0.0
QuinRo00,2016,-0.0,1,0.0,0.0
QuinRo00,2017,-0.0,1,0.0,0.0
QuinRo00,2018,-0.0,1,0.0,0.0
QuinRo00,2019,-0.0,1,0.0,0.0
QuinRo00,2020,-0.0,1,0.0,0.0
QuinRo00,2021,-0.0,1,0.0,0.0
QuinRo00,2022,-0.0,1,0.0,0.0
QuinTr00,2018,-0.0,1,0.0,0.0
QuinTr00,2019,-0.0,1,0.0,0.0
QuinTr00,2020,-0.0,1,0.0,0.0
QuitTe00,2022,-0.0,1,0.0,0.0
QuitTe00,2023,-0.0,1,0.0,0.0
QuitTe00,2024,-0.0,1,0.0,0.0
QvalBr01,2015,-0.0,1,0.0,0.0
QvalBr01,2016,-0.0,1,0.0,0.0
QvalBr01,2017,-0.0,1,0.0,0.0
QvalBr01,2018,-0.0,1,0.0,0.0
QvalBr01,2019,-0.0,1,0.0,0.0
QvalBr01,2020,0.08256493803586595,2,0.6931471805599453,0.11911602665564837
RackWi01,2013,-0.0,1,0.0,0.0
RadeKe00,2020,-0.0,1,0.0,0.0
RadeKe00,2021,-0.0,1,0.0,0.0
RadeKe00,2022,-0.0,1,0.0,0.0
RadeKe00,2023,-0.0,1,0.0,0.0
RaduDi00,2021,-0.0,1,0.0,0.0
RaduDi00,2022,-0.0,1,0.0,0.0
RaduDi00,2023,-0.0,1,0.0,0.0
RaduDi00,2024,-0.0,1,0.0,0.0
RagaTr00,2021,-0.0,1,0.0,0.0
RaglRe00,2017,-0.0,1,0.0,0.0
RaglRe00,2018,-0.0,1,0.0,0.0
RaglRe00,2019,-0.0,1,0.0,0.0
RaglRe00,2020,-0.0,1,0.0,0.0
RaglRe00,2021,-0.0,1,0.0,0.0
RaglRe00,2022,-0.0,1,0.0,0.0
RagnFr00,2018,-0.0,1,0.0,0.0
RagnFr00,2019,-0.0,1,0.0,0.0
RagnFr00,2020,-0.0,1,0.0,0.0
RagnFr00,2021,-0.0,1,0.0,0.0
RagnFr00,2022,-0.0,1,0.0,0.0
RagnFr00,2023,-0.0,1,0.0,0.0
RagnFr00,2024,-0.0,1,0.0,0.0
RaimBe00,2022,-0.0,1,0.0,0.0
RaimBe00,2023,-0.0,1,0.0,0.0
RaimBe00,2024,-0.0,1,0.0,0.0
RainBo00,2013,-0.0,1,0.0,0.0
RainBo00,2014,-0.0,1,0.0,0.0
RainBo00,2015,-0.0,1,0.0,0.0
RainBo00,2016,-0.0,1,0.0,0.0
RainBo00,2017,-0.0,1,0.0,0.0
RainCh00,2013,-0.0,1,0.0,0.0
RaioDo20,2013,-0.0,1,0.0,0.0
RaioDo20,2014,-0.0,1,0.0,0.0
RajiBJ99,2013,-0.0,1,0.0,0.0
RajiBJ99,2015,-0.0,1,0.0,0.0
RakeEn00,2024,-0.0,1,0.0,0.0
RalsNi00,2021,-0.0,1,0.0,0.0
RambBa00,2013,-0.0,1,0.0,0.0
RambBa00,2014,-0.0,1,0.0,0.0
RambBa00,2015,-0.0,1,0.0,0.0
RambBa00,2016,-0.0,1,0.0,0.0
RamcRy00,2017,-0.0,1,0.0,0.0
RamcRy00,2018,-0.0,1,0.0,0.0
RamcRy00,2019,-0.0,1,0.0,0.0
RamcRy00,2020,-0.0,1,0.0,0.0
RamcRy00,2021,-0.0,1,0.0,0.0
RamcRy00,2022,-0.0,1,0.0,0.0
RamcRy00,2023,-0.0,1,0.0,0.0
RamiJo00,2024,-0.0,1,0.0,0.0
RamiMa20,2013,-0.0,1,0.0,0.0
RamiMa20,2014,-0.0,1,0.0,0.0
RamiMa20,2015,-0.0,1,0.0,0.0
RamsJa00,2016,-0.0,1,0.0,0.0
RamsJa00,2017,-0.0,1,0.0,0.0
RamsJa00,2018,-0.0,1,0.0,0.0
RamsJa00,2019,-0.0,1,0.0,0.0
RamsJa00,2020,-0.0,1,0.0,0.0
RamsJa00,2021,-0.0,1,0.0,0.0
RamsJa00,2022,-0.0,1,0.0,0.0
RamsJa00,2023,-0.0,1,0.0,0.0
RamsJa00,2024,-0.0,1,0.0,0.0
RamsRa00,2020,-0.0,1,0.0,0.0
RandDa00,2015,-0.0,1,0.0,0.0
RandDa00,2016,-0.0,1,0.0,0.0
RandDa00,2017,-0.0,1,0.0,0.0
RandDa00,2018,-0.0,1,0.0,0.0
RandDa00,2019,-0.0,1,0.0,0.0
RandDa00,2020,0.8898855659207281,3,1.0986122886681098,0.810008749310069
RandJo01,2013,-0.0,1,0.0,0.0
RandJo01,2014,-0.0,1,0.0,0.0
RandJo01,2015,-0.0,1,0.0,0.0
RandRu00,2013,-0.0,1,0.0,0.0
RandRu00,2014,-0.0,1,0.0,0.0
RandRu00,2015,-0.0,1,0.0,0.0
RankMa00,2018,-0.0,1,0.0,0.0
RankMa00,2019,-0.0,1,0.0,0.0
RankMa00,2020,-0.0,1,0.0,0.0
RankSh00,2016,-0.0,1,0.0,0.0
RankSh00,2017,-0.0,1,0.0,0.0
RankSh00,2018,-0.0,1,0.0,0.0
RankSh00,2019,-0.0,1,0.0,0.0
RankSh00,2020,-0.0,1,0.0,0.0
RankSh00,2021,-0.0,1,0.0,0.0
RankSh00,2022,-0.0,1,0.0,0.0
RankSh00,2023,-0.0,1,0.0,0.0
RankSh00,2024,-0.0,1,0.0,0.0
RappTa00,2019,-0.0,1,0.0,0.0
RappTa00,2020,-0.0,1,0.0,0.0
RappTa00,2021,-0.0,1,0.0,0.0
RappTa00,2022,-0.0,1,0.0,0.0
RappTa00,2023,-0.0,1,0.0,0.0
RappTa00,2024,-0.0,1,0.0,0.0
RashHa00,2021,-0.0,1,0.0,0.0
RatlDa00,2018,-0.0,1,0.0,0.0
RatlDa00,2019,-0.0,1,0.0,0.0
RatlDa00,2020,-0.0,1,0.0,0.0
RatlJa20,2013,-0.0,1,0.0,0.0
RatlJa20,2014,-0.0,1,0.0,0.0
RatlJa20,2015,-0.0,1,0.0,0.0
RattSp00,2024,-0.0,1,0.0,0.0
RawlTh00,2015,-0.0,1,0.0,0.0
RawlTh00,2016,-0.0,1,0.0,0.0
RawlTh00,2017,-0.0,1,0.0,0.0
RawlTh00,2018,-0.0,1,0.0,0.0
RayfCa00,2013,0.5712481958605746,2,0.6931471805599453,0.8241369392848183
RaymAn00,2024,-0.0,1,0.0,0.0
RaymKa00,2016,-0.0,1,0.0,0.0
RaymKa00,2017,-0.0,1,0.0,0.0
RaymKa00,2019,-0.0,1,0.0,0.0
RaymKa00,2020,-0.0,1,0.0,0.0
RaymKa00,2021,-0.0,1,0.0,0.0
RaymKa00,2022,-0.0,1,0.0,0.0
RaymKa00,2023,-0.0,1,0.0,0.0
RaymKa00,2024,-0.0,1,0.0,0.0
RaymMi00,2013,-0.0,1,0.0,0.0
RayxLa02,2023,-0.0,1,0.0,0.0
RayxLa02,2024,-0.0,1,0.0,0.0
RayxSh00,2015,-0.0,1,0.0,0.0
RayxSh00,2016,-0.0,1,0.0,0.0
RayxSh00,2017,-0.0,1,0.0,0.0
RayxSh00,2018,-0.0,1,0.0,0.0
RayxWy01,2020,0.6707165249028384,2,0.6931471805599453,0.9676394043196039
RayxWy01,2021,-0.0,1,0.0,0.0
RayxWy01,2022,-0.0,1,0.0,0.0
ReadD.00,2016,-0.0,1,0.0,0.0
ReadD.00,2017,-0.0,1,0.0,0.0
ReadD.00,2018,-0.0,1,0.0,0.0
ReadD.00,2019,-0.0,1,0.0,0.0
ReadD.00,2020,-0.0,1,0.0,0.0
ReadD.00,2021,-0.0,1,0.0,0.0
ReadD.00,2022,-0.0,1,0.0,0.0
ReadD.00,2023,-0.0,1,0.0,0.0
ReadD.00,2024,-0.0,1,0.0,0.0
ReagJa00,2020,-0.0,1,0.0,0.0
ReagJa00,2021,-0.0,1,0.0,0.0
ReagJa00,2022,-0.0,1,0.0,0.0
ReagJa00,2023,-0.0,1,0.0,0.0
ReagJa00,2024,-0.0,1,0.0,0.0
ReasKe00,2015,-0.0,1,0.0,0.0
ReasKe00,2016,-0.0,1,0.0,0.0
ReasKe00,2017,-0.0,1,0.0,0.0
ReavC.00,2018,-0.0,1,0.0,0.0
ReavDa00,2014,-0.0,1,0.0,0.0
ReavJe00,2018,-0.0,1,0.0,0.0
ReavJe00,2019,-0.0,1,0.0,0.0
ReavJe00,2020,-0.0,1,0.0,0.0
ReavJe00,2021,-0.0,1,0.0,0.0
ReavJe00,2022,-0.0,1,0.0,0.0
ReavJe00,2023,-0.0,1,0.0,0.0
ReavJe00,2024,-0.0,1,0.0,0.0
ReddCo20,2013,0.2642832527967816,2,0.6931471805599453,0.3812801381999211
ReddCo20,2014,0.2068099858193213,2,0.6931471805599453,0.29836374094785173
ReddCo20,2015,0.6927972055181617,2,0.6931471805599453,0.9994950927427839
ReddHa00,2017,-0.0,1,0.0,0.0
ReddHa00,2018,-0.0,1,0.0,0.0
ReddHa00,2019,-0.0,1,0.0,0.0
ReddHa00,2020,0.22690750660773054,2,0.6931471805599453,0.32735833452345253
ReddHa00,2021,-0.0,1,0.0,0.0
ReddHa00,2022,-0.0,1,0.0,0.0
ReddHa00,2023,-0.0,1,0.0,0.0
ReddHa00,2024,-0.0,1,0.0,0.0
ReddKe00,2013,-0.0,1,0.0,0.0
ReddKe00,2014,-0.0,1,0.0,0.0
ReddKe00,2015,-0.0,1,0.0,0.0
ReddSi00,2014,-0.0,1,0.0,0.0
RedfKa00,2017,-0.0,1,0.0,0.0
RedfKa00,2019,-0.0,1,0.0,0.0
RedmAd00,2017,-0.0,1,0.0,0.0
RedmAd00,2018,-0.0,1,0.0,0.0
RedmAd00,2020,0.8815322611881637,3,1.0986122886681098,0.8024052436705214
RedmAl01,2017,-0.0,1,0.0,0.0
RedmAl01,2018,-0.0,1,0.0,0.0
RedmAl01,2019,-0.0,1,0.0,0.0
RedmAl01,2020,0.45608353911520283,2,0.6931471805599453,0.6579894601125907
RedmIs20,2013,-0.0,1,0.0,0.0
RedmJa01,2024,-0.0,1,0.0,0.0
RedmWi00,2018,-0.0,1,0.0,0.0
RedmWi00,2019,-0.0,1,0.0,0.0
RedmWi00,2020,0.45024312584753645,3,1.0986122886681098,0.4098289546655114
RedmWi00,2021,-0.0,1,0.0,0.0
RedmWi00,2022,-0.0,1,0.0,0.0
RedwSh00,2019,-0.0,1,0.0,0.0
RedwSh00,2020,0.1408615088784965,2,0.6931471805599453,0.2032202003111436
RedwSh00,2021,-0.0,1,0.0,0.0
RedwSh00,2023,-0.0,1,0.0,0.0
ReecMa00,2013,-0.0,1,0.0,0.0
ReecMa00,2014,-0.0,1,0.0,0.0
ReecMa00,2015,-0.0,1,0.0,0.0
ReecMa00,2016,-0.0,1,0.0,0.0
ReedBe01,2017,-0.0,1,0.0,0.0
ReedBr00,2013,-0.0,1,0.0,0.0
ReedBr00,2014,-0.0,1,0.0,0.0
ReedBr00,2015,-0.0,1,0.0,0.0
ReedBr00,2016,-0.0,1,0.0,0.0
ReedBr00,2017,-0.0,1,0.0,0.0
ReedBr00,2018,-0.0,1,0.0,0.0
ReedBr00,2019,-0.0,1,0.0,0.0
ReedBr00,2020,-0.0,1,0.0,0.0
ReedCh00,2016,-0.0,1,0.0,0.0
ReedCh00,2017,-0.0,1,0.0,0.0
ReedCh00,2018,-0.0,1,0.0,0.0
ReedCh00,2019,-0.0,1,0.0,0.0
ReedCh00,2020,-0.0,1,0.0,0.0
ReedCh00,2021,-0.0,1,0.0,0.0
ReedCh00,2022,-0.0,1,0.0,0.0
ReedCh00,2023,-0.0,1,0.0,0.0
ReedCh00,2024,-0.0,1,0.0,0.0
ReedD.00,2018,0.21254005000749765,2,0.6931471805599453,0.30663047613610916
ReedD.00,2019,-0.0,1,0.0,0.0
ReedD.00,2020,0.39830711380528416,2,0.6931471805599453,0.5746356978376794
ReedD.00,2021,-0.0,1,0.0,0.0
ReedD.00,2022,-0.0,1,0.0,0.0
ReedD.00,2023,-0.0,1,0.0,0.0
ReedD.00,2024,-0.0,1,0.0,0.0
ReedDa00,2013,-0.0,1,0.0,0.0
ReedEd00,2013,-0.0,1,0.0,0.0
ReedJR01,2020,-0.0,1,0.0,0.0
ReedJR01,2021,-0.0,1,0.0,0.0
ReedJa02,2016,-0.0,1,0.0,0.0
ReedJa02,2017,-0.0,1,0.0,0.0
ReedJa02,2018,-0.0,1,0.0,0.0
ReedJa02,2019,-0.0,1,0.0,0.0
ReedJa02,2020,-0.0,1,0.0,0.0
ReedJa02,2021,-0.0,1,0.0,0.0
ReedJa02,2022,-0.0,1,0.0,0.0
ReedJa02,2023,-0.0,1,0.0,0.0
ReedJa02,2024,-0.0,1,0.0,0.0
ReedJa03,2023,-0.0,1,0.0,0.0
ReedJa03,2024,-0.0,1,0.0,0.0
ReedJe00,2023,-0.0,1,0.0,0.0
ReedJe00,2024,-0.0,1,0.0,0.0
ReedJo02,2013,-0.0,1,0.0,0.0
ReedJo02,2014,-0.0,1,0.0,0.0
ReedJo02,2015,-0.0,1,0.0,0.0
ReedJo02,2016,-0.0,1,0.0,0.0
ReedJo02,2017,-0.0,1,0.0,0.0
ReedJo02,2018,-0.0,1,0.0,0.0
ReedJo02,2020,-0.0,1,0.0,0.0
ReedJo03,2020,-0.0,1,0.0,0.0
ReedKa00,2016,-0.0,1,0.0,0.0
ReedKa00,2017,-0.0,1,0.0,0.0
ReedMa01,2019,-0.0,1,0.0,0.0
ReedMa01,2020,0.3897276246135394,2,0.6931471805599453,0.5622581113273888
ReedMa01,2021,-0.0,1,0.0,0.0
ReedMa01,2022,-0.0,1,0.0,0.0
ReedMa01,2023,-0.0,1,0.0,0.0
ReedTr00,2016,-0.0,1,0.0,0.0
ReedTr01,2019,-0.0,1,0.0,0.0
ReedTr01,2020,-0.0,1,0.0,0.0
ReedTr01,2021,-0.0,1,0.0,0.0
ReedTr01,2022,-0.0,1,0.0,0.0
ReedTr01,2023,-0.0,1,0.0,0.0
ReedTr01,2024,-0.0,1,0.0,0.0
ReesOt00,2023,-0.0,1,0.0,0.0
ReesOt00,2024,-0.0,1,0.0,0.0
ReevJa00,2017,-0.0,1,0.0,0.0
ReevJa00,2018,-0.0,1,0.0,0.0
ReevJa00,2019,-0.0,1,0.0,0.0
ReevJa00,2020,-0.0,1,0.0,0.0
ReevJa00,2021,-0.0,1,0.0,0.0
ReevJa00,2022,-0.0,1,0.0,0.0
ReevJa00,2023,-0.0,1,0.0,0.0
ReevJa00,2024,-0.0,1,0.0,0.0
RehkRy00,2024,-0.0,1,0.0,0.0
ReicWi00,2024,-0.0,1,0.0,0.0
ReidCa00,2014,-0.0,1,0.0,0.0
ReidCa00,2015,-0.0,1,0.0,0.0
ReidCa00,2016,-0.0,1,0.0,0.0
ReidCa00,2017,-0.0,1,0.0,0.0
ReidCa00,2018,-0.0,1,0.0,0.0
ReidCa00,2019,-0.0,1,0.0,0.0
ReidCa00,2020,0.29915072470710113,2,0.6931471805599453,0.4315832670132743
ReidCa00,2021,-0.0,1,0.0,0.0
ReidEr00,2013,-0.0,1,0.0,0.0
ReidEr00,2014,-0.0,1,0.0,0.0
ReidEr00,2015,-0.0,1,0.0,0.0
ReidEr00,2016,-0.0,1,0.0,0.0
ReidEr00,2017,-0.0,1,0.0,0.0
ReidEr00,2018,-0.0,1,0.0,0.0
ReidEr00,2019,-0.0,1,0.0,0.0
ReidJa00,2013,-0.0,1,0.0,0.0
ReidJa00,2014,-0.0,1,0.0,0.0
ReidJa00,2015,-0.0,1,0.0,0.0
ReidJa00,2016,-0.0,1,0.0,0.0
ReidJo00,2020,0.4625986592662755,2,0.6931471805599453,0.667388791645339
ReidJo00,2021,-0.0,1,0.0,0.0
ReidJo00,2022,-0.0,1,0.0,0.0
ReidJu00,2018,0.17463343617178534,2,0.6931471805599453,0.25194279233843403
ReidJu00,2019,-0.0,1,0.0,0.0
ReidJu00,2020,0.4264223161032804,2,0.6931471805599453,0.6151973607665886
ReidJu00,2021,-0.0,1,0.0,0.0
ReidJu00,2022,-0.0,1,0.0,0.0
ReidJu00,2023,-0.0,1,0.0,0.0
ReidJu00,2024,-0.0,1,0.0,0.0
ReidWi01,2024,-0.0,1,0.0,0.0
ReifRi00,2013,-0.0,1,0.0,0.0
ReifRi00,2014,-0.0,1,0.0,0.0
ReifRi00,2015,-0.0,1,0.0,0.0
ReifRi00,2016,-0.0,1,0.0,0.0
ReifRi00,2017,-0.0,1,0.0,0.0
ReifRi00,2018,-0.0,1,0.0,0.0
ReifRi00,2019,-0.0,1,0.0,0.0
ReifRi00,2020,-0.0,1,0.0,0.0
ReifRi00,2021,-0.0,1,0.0,0.0
ReifRi00,2022,-0.0,1,0.0,0.0
ReifRi00,2023,-0.0,1,0.0,0.0
ReilTr00,2014,-0.0,1,0.0,0.0
ReilTr00,2015,-0.0,1,0.0,0.0
ReilTr00,2016,-0.0,1,0.0,0.0
ReilTr00,2017,-0.0,1,0.0,0.0
ReimTi00,2024,-0.0,1,0.0,0.0
ReisAl00,2013,-0.0,1,0.0,0.0
ReitAu00,2016,-0.0,1,0.0,0.0
ReitAu00,2017,-0.0,1,0.0,0.0
ReitAu00,2018,-0.0,1,0.0,0.0
ReitAu00,2019,-0.0,1,0.0,0.0
ReitAu00,2020,-0.0,1,0.0,0.0
ReitAu00,2021,-0.0,1,0.0,0.0
ReitJo00,2013,-0.0,1,0.0,0.0
ReitJo00,2014,-0.0,1,0.0,0.0
ReitJo00,2015,0.04628811994522685,2,0.6931471805599453,0.0667796410970523
ReitJo00,2016,-0.0,1,0.0,0.0
RemiNi00,2024,-0.0,1,0.0,0.0
RemmMi00,2013,-0.0,1,0.0,0.0
RemmMi00,2014,-0.0,1,0.0,0.0
RemmMi00,2015,-0.0,1,0.0,0.0
RemmMi00,2016,-0.0,1,0.0,0.0
RemmMi00,2017,-0.0,1,0.0,0.0
RemmMi00,2018,-0.0,1,0.0,0.0
RemmMi00,2019,-0.0,1,0.0,0.0
RemmMi00,2020,-0.0,1,0.0,0.0
RemmMi00,2021,-0.0,1,0.0,0.0
RemmMi00,2022,-0.0,1,0.0,0.0
RendTy00,2020,-0.0,1,0.0,0.0
RenfHu00,2019,-0.0,1,0.0,0.0
RenfHu00,2020,-0.0,1,0.0,0.0
RenfHu00,2021,-0.0,1,0.0,0.0
RenfHu00,2022,-0.0,1,0.0,0.0
RenfHu00,2023,-0.0,1,0.0,0.0
RenfSe00,2015,-0.0,1,0.0,0.0
ReulKo00,2013,-0.0,1,0.0,0.0
ReulKo00,2015,-0.0,1,0.0,0.0
ReviDa99,2013,-0.0,1,0.0,0.0
ReviDa99,2014,-0.0,1,0.0,0.0
ReviDa99,2015,-0.0,1,0.0,0.0
ReviDa99,2016,-0.0,1,0.0,0.0
ReviDa99,2017,-0.0,1,0.0,0.0
ReyeKe00,2013,-0.0,1,0.0,0.0
ReyeKe00,2014,-0.0,1,0.0,0.0
ReyeKe00,2015,-0.0,1,0.0,0.0
ReyeKe00,2016,-0.0,1,0.0,0.0
ReyeSa00,2021,-0.0,1,0.0,0.0
ReynCh00,2013,-0.0,1,0.0,0.0
ReynCh00,2014,-0.0,1,0.0,0.0
ReynCh00,2015,-0.0,1,0.0,0.0
ReynCh00,2016,-0.0,1,0.0,0.0
ReynCr00,2019,-0.0,1,0.0,0.0
ReynCr00,2020,-0.0,1,0.0,0.0
ReynCr00,2021,-0.0,1,0.0,0.0
ReynCr00,2022,-0.0,1,0.0,0.0
ReynCr00,2023,-0.0,1,0.0,0.0
ReynCr00,2024,-0.0,1,0.0,0.0
ReynDa00,2013,-0.0,1,0.0,0.0
ReynDa01,2013,-0.0,1,0.0,0.0
ReynDa01,2014,-0.0,1,0.0,0.0
ReynDa01,2015,-0.0,1,0.0,0.0
ReynEd00,2015,-0.0,1,0.0,0.0
ReynEd00,2016,-0.0,1,0.0,0.0
ReynGa20,2013,-0.0,1,0.0,0.0
ReynGa20,2014,-0.0,1,0.0,0.0
ReynGa20,2015,-0.0,1,0.0,0.0
ReynGa20,2016,-0.0,1,0.0,0.0
ReynJo00,2017,-0.0,1,0.0,0.0
ReynJo00,2018,-0.0,1,0.0,0.0
ReynJo00,2019,-0.0,1,0.0,0.0
ReynJo00,2020,-0.0,1,0.0,0.0
ReynJo00,2021,-0.0,1,0.0,0.0
ReynJo00,2022,-0.0,1,0.0,0.0
ReynJo00,2023,-0.0,1,0.0,0.0
ReynJo00,2024,-0.0,1,0.0,0.0
ReynKe00,2018,-0.0,1,0.0,0.0
ReynLa00,2013,-0.0,1,0.0,0.0
ReynLa00,2014,-0.0,1,0.0,0.0
ReynLa00,2015,-0.0,1,0.0,0.0
ReynLa00,2016,-0.0,1,0.0,0.0
ReynLa00,2017,-0.0,1,0.0,0.0
ReynLa00,2018,-0.0,1,0.0,0.0
ReynLa00,2019,-0.0,1,0.0,0.0
ReynLa00,2020,-0.0,1,0.0,0.0
ReynLa00,2021,-0.0,1,0.0,0.0
ReyxVi00,2013,-0.0,1,0.0,0.0
ReyxVi00,2014,-0.0,1,0.0,0.0
ReyxVi00,2015,-0.0,1,0.0,0.0
ReyxVi00,2016,-0.0,1,0.0,0.0
ReyxVi00,2017,-0.0,1,0.0,0.0
ReyxVi00,2018,-0.0,1,0.0,0.0
RhanDe00,2015,-0.0,1,0.0,0.0
RhanDe00,2016,-0.0,1,0.0,0.0
RhanDe00,2017,-0.0,1,0.0,0.0
RhatJo00,2021,-0.0,1,0.0,0.0
RhatJo00,2022,-0.0,1,0.0,0.0
RhatJo00,2023,-0.0,1,0.0,0.0
RhatJo00,2024,-0.0,1,0.0,0.0
RhodLu00,2016,-0.0,1,0.0,0.0
RhodLu00,2017,-0.0,1,0.0,0.0
RhodLu00,2018,-0.0,1,0.0,0.0
RhodLu00,2019,-0.0,1,0.0,0.0
RhodLu00,2020,0.15159848960351047,2,0.6931471805599453,0.21871038915724164
RhodLu00,2021,-0.0,1,0.0,0.0
RhodLu00,2022,-0.0,1,0.0,0.0
RhodLu00,2023,-0.0,1,0.0,0.0
RhodLu00,2024,-0.0,1,0.0,0.0
RhodXa00,2013,-0.0,1,0.0,0.0
RhodXa00,2014,-0.0,1,0.0,0.0
RhodXa00,2015,-0.0,1,0.0,0.0
RhodXa00,2016,-0.0,1,0.0,0.0
RhodXa00,2017,-0.0,1,0.0,0.0
RhodXa00,2018,-0.0,1,0.0,0.0
RhodXa00,2019,-0.0,1,0.0,0.0
RhodXa00,2020,0.26434519970161136,2,0.6931471805599453,0.3813695086923174
RhodXa00,2021,-0.0,1,0.0,0.0
RhodXa00,2022,-0.0,1,0.0,0.0
RhyaSe00,2022,-0.0,1,0.0,0.0
RhyaSe00,2023,-0.0,1,0.0,0.0
RhyaSe00,2024,-0.0,1,0.0,0.0
RhynFo00,2022,-0.0,1,0.0,0.0
RicaPa00,2017,-0.0,1,0.0,0.0
RicaPa00,2018,0.4114754833373139,2,0.6931471805599453,0.5936336392581321
RicaPa00,2019,-0.0,1,0.0,0.0
RicaPa00,2020,0.32853246152239013,2,0.6931471805599453,0.47397215300939644
RicaPa00,2021,-0.0,1,0.0,0.0
RicaPa00,2022,-0.0,1,0.0,0.0
RicaPa00,2023,-0.0,1,0.0,0.0
RicaPa00,2024,-0.0,1,0.0,0.0
RiccGi00,2021,0.2678741170211401,2,0.6931471805599453,0.38646066020890874
RiccGi00,2022,-0.0,1,0.0,0.0
RiccGi00,2023,-0.0,1,0.0,0.0
RiceBr00,2024,-0.0,1,0.0,0.0
RiceDe00,2015,-0.0,1,0.0,0.0
RiceDe00,2016,-0.0,1,0.0,0.0
RiceDe00,2018,-0.0,1,0.0,0.0
RiceMo00,2021,-0.0,1,0.0,0.0
RiceMo00,2022,-0.0,1,0.0,0.0
RiceMo00,2023,-0.0,1,0.0,0.0
RiceMo00,2024,-0.0,1,0.0,0.0
RiceRa00,2013,-0.0,1,0.0,0.0
RiceRa01,2023,-0.0,1,0.0,0.0
RiceRa01,2024,-0.0,1,0.0,0.0
RiceSi01,2013,-0.0,1,0.0,0.0
RichAn03,2023,-0.0,1,0.0,0.0
RichAn03,2024,-0.0,1,0.0,0.0
RichAs00,2023,-0.0,1,0.0,0.0
RichAs00,2024,0.20932334408676553,2,0.6931471805599453,0.30198975045627074
RichBa20,2013,-0.0,1,0.0,0.0
RichBo00,2015,-0.0,1,0.0,0.0
RichBo01,2024,-0.0,1,0.0,0.0
RichCy00,2014,-0.0,1,0.0,0.0
RichDa00,2013,-0.0,1,0.0,0.0
RichDa00,2016,-0.0,1,0.0,0.0
RichDe01,2024,-0.0,1,0.0,0.0
RichDe03,2024,-0.0,1,0.0,0.0
RichJa01,2016,-0.0,1,0.0,0.0
RichJa01,2017,-0.0,1,0.0,0.0
RichJa01,2018,-0.0,1,0.0,0.0
RichJa01,2019,-0.0,1,0.0,0.0
RichJa01,2020,-0.0,1,0.0,0.0
RichJa01,2021,-0.0,1,0.0,0.0
RichJa99,2013,-0.0,1,0.0,0.0
RichJe02,2018,-0.0,1,0.0,0.0
RichJo00,2015,-0.0,1,0.0,0.0
RichJo00,2016,-0.0,1,0.0,0.0
RichJo00,2017,-0.0,1,0.0,0.0
RichJo00,2018,-0.0,1,0.0,0.0
RichJo00,2019,-0.0,1,0.0,0.0
RichJo00,2020,0.3250829733914482,2,0.6931471805599453,0.46899559358928117
RichJo00,2021,-0.0,1,0.0,0.0
RichPa01,2014,-0.0,1,0.0,0.0
RichPa01,2015,-0.0,1,0.0,0.0
RichPa01,2016,-0.0,1,0.0,0.0
RichPa01,2017,-0.0,1,0.0,0.0
RichPa01,2018,-0.0,1,0.0,0.0
RichPa01,2019,-0.0,1,0.0,0.0
RichRi00,2014,-0.0,1,0.0,0.0
RichRi00,2015,-0.0,1,0.0,0.0
RichSe00,2013,-0.0,1,0.0,0.0
RichSe00,2014,-0.0,1,0.0,0.0
